$DTA,2189,8186,9964,435,793,807,0.00,101645.0,363.3,300.6,302.0,0.00,0.00,-26.61,363.3,2189214,0.0,0.0,0.4,0.0,0.974574,19.394617,0.0,1.0008
$DTA,2189,8189,9967,439,793,807,0.00,101681.7,364.6,300.6,302.0,0.00,0.00,-29.65,364.6,2189234,0.0,0.0,0.4,0.0,0.971475,19.411655,0.0,1.0008
$DTA,2189,8189,9964,438,793,807,0.00,101645.0,364.3,300.6,302.0,0.00,0.00,-26.61,364.3,2189254,0.0,0.0,0.4,0.0,0.971985,19.407404,0.0,1.0008
$DTA,2189,8186,9967,439,793,807,0.00,101681.7,364.6,300.6,302.0,0.00,0.00,-29.65,364.6,2189274,0.0,0.0,0.4,0.0,0.971475,19.411655,0.0,1.0008
$DTA,2189,8189,9967,436,793,807,0.00,101681.7,363.7,300.6,302.0,0.00,0.00,-29.65,363.7,2189294,0.0,0.0,0.4,0.0,0.974060,19.398885,0.0,1.0008
$DTA,2189,8189,9964,437,793,807,0.00,101645.0,364.0,300.6,302.0,0.00,0.00,-26.61,364.0,2189314,0.0,0.0,0.4,0.0,0.972846,19.403147,0.0,1.0008
$DTA,2189,8189,9964,437,793,807,0.00,101645.0,364.0,300.6,302.0,0.00,0.00,-26.61,364.0,2189334,0.0,0.0,0.4,0.0,0.972846,19.403147,0.0,1.0008
$DTA,2189,8189,9967,439,793,807,0.00,101681.7,364.6,300.6,302.0,0.00,0.00,-29.65,364.6,2189354,0.0,0.0,0.4,0.0,0.971475,19.411655,0.0,1.0008
$DTA,2189,8192,9964,512,793,807,1.07,101645.0,388.1,300.6,302.0,1.32,1.53,-26.61,388.1,2189375,3.1,3.6,0.4,0.0,0.912232,19.707417,0.0,1.0006
$DTA,2189,8192,9967,461,793,807,1.07,101681.7,371.7,300.6,302.0,1.32,1.50,-29.65,371.7,2189395,3.1,3.5,0.4,0.0,0.952931,19.503768,0.0,1.0006
$DTA,2189,8189,9967,438,793,807,0.00,101681.7,364.3,300.6,302.0,0.00,0.00,-29.65,364.3,2189414,0.0,0.0,0.4,0.0,0.972335,19.407404,0.0,1.0008
$DTA,2189,8189,9964,597,793,807,0.00,101645.0,415.5,300.6,302.0,0.00,0.00,-26.61,415.5,2189434,0.0,0.0,0.4,0.0,0.852098,20.019055,0.0,1.0008
$DTA,2189,8186,9967,510,793,807,0.00,101681.7,387.5,300.6,302.0,0.00,0.00,-29.65,387.5,2189454,0.0,0.0,0.4,0.0,0.914079,19.699680,0.0,1.0008
$DTA,2189,8189,9967,438,793,807,0.00,101681.7,364.3,300.6,302.0,0.00,0.00,-29.65,364.3,2189474,0.0,0.0,0.4,0.0,0.972335,19.407404,0.0,1.0008
$DTA,2189,8192,9964,507,793,807,1.07,101645.0,386.5,300.6,302.0,1.32,1.53,-26.61,386.5,2189495,3.1,3.6,0.4,0.0,0.916036,19.688036,0.0,1.0006
$DTA,2189,8192,9967,440,793,807,1.07,101681.7,364.9,300.6,302.0,1.32,1.48,-29.65,364.9,2189515,3.1,3.5,0.4,0.0,0.970616,19.415900,0.0,1.0006
$DTA,2189,8189,9964,450,793,807,0.00,101645.0,368.2,300.6,302.0,0.00,0.00,-26.61,368.2,2189534,0.0,0.0,0.4,0.0,0.961767,19.458046,0.0,1.0008
$DTA,2189,8189,9964,441,793,807,0.00,101645.0,365.3,300.6,302.0,0.00,0.00,-26.61,365.3,2189554,0.0,0.0,0.4,0.0,0.969410,19.420140,0.0,1.0008
$DTA,2189,8189,9967,437,793,807,0.00,101681.7,364.0,300.6,302.0,0.00,0.00,-29.65,364.0,2189574,0.0,0.0,0.4,0.0,0.973197,19.403147,0.0,1.0008
$DTA,2189,8186,9967,445,793,807,0.00,101681.7,366.6,300.6,302.0,0.00,0.00,-29.65,366.6,2189594,0.0,0.0,0.4,0.0,0.966346,19.437043,0.0,1.0008
$DTA,2189,8186,9964,516,793,807,0.00,101645.0,389.4,300.6,302.0,0.00,0.00,-26.61,389.4,2189614,0.0,0.0,0.4,0.0,0.909212,19.722834,0.0,1.0008
$DTA,2189,8186,9964,522,793,807,0.00,101645.0,391.4,300.6,302.0,0.00,0.00,-26.61,391.4,2189634,0.0,0.0,0.4,0.0,0.904719,19.745813,0.0,1.0008
$DTA,2189,8186,9964,530,793,807,0.00,101645.0,394.0,300.6,302.0,0.00,0.00,-26.61,394.0,2189654,0.0,0.0,0.4,0.0,0.898797,19.776184,0.0,1.0008
$DTA,2189,8189,9967,452,793,807,0.00,101681.7,368.8,300.6,302.0,0.00,0.00,-29.65,368.8,2189674,0.0,0.0,0.4,0.0,0.960431,19.466408,0.0,1.0008
$DTA,2189,8186,9967,467,793,807,0.00,101681.7,373.6,300.6,302.0,0.00,0.00,-29.65,373.6,2189694,0.0,0.0,0.4,0.0,0.947997,19.528431,0.0,1.0008
$DTA,2189,8186,9964,440,793,807,0.00,101645.0,364.9,300.6,302.0,0.00,0.00,-26.61,364.9,2189714,0.0,0.0,0.4,0.0,0.970267,19.415900,0.0,1.0008
$DTA,2189,8186,9964,440,793,807,0.00,101645.0,364.9,300.6,302.0,0.00,0.00,-26.61,364.9,2189734,0.0,0.0,0.4,0.0,0.970267,19.415900,0.0,1.0008
$DTA,2189,8189,9967,443,793,807,0.00,101681.7,365.9,300.6,302.0,0.00,0.00,-29.65,365.9,2189754,0.0,0.0,0.4,0.0,0.968050,19.428603,0.0,1.0008
$DTA,2189,8189,9964,433,793,807,0.00,101645.0,362.7,300.6,302.0,0.00,0.00,-26.61,362.7,2189774,0.0,0.0,0.4,0.0,0.976307,19.386064,0.0,1.0008
$DTA,2189,8186,9967,439,793,807,0.00,101681.7,364.6,300.6,302.0,0.00,0.00,-29.65,364.6,2189794,0.0,0.0,0.4,0.0,0.971475,19.411655,0.0,1.0008
$DTA,2189,8189,9964,438,793,807,0.00,101645.0,364.3,300.6,302.0,0.00,0.00,-26.61,364.3,2189814,0.0,0.0,0.4,0.0,0.971985,19.407404,0.0,1.0008
$DTA,2189,8189,9964,464,793,807,0.00,101645.0,372.7,300.6,302.0,0.00,0.00,-26.61,372.7,2189834,0.0,0.0,0.4,0.0,0.950115,19.516124,0.0,1.0008
$DTA,2189,8189,9967,458,793,807,0.00,101681.7,370.7,300.6,302.0,0.00,0.00,-29.65,370.7,2189854,0.0,0.0,0.4,0.0,0.955418,19.491364,0.0,1.0008
$DTA,2189,8189,9967,443,793,807,0.00,101681.7,365.9,300.6,302.0,0.00,0.00,-29.65,365.9,2189874,0.0,0.0,0.4,0.0,0.968050,19.428603,0.0,1.0008
