$DTA,185,8189,9960,815,793,807,0.00,101596.2,485.8,300.6,302.0,0.00,0.00,-22.55,485.8,185192,0.0,0.0,0.4,0.0,0.728636,20.689485,0.0,1.0008
$DTA,185,8192,9964,840,793,807,1.07,101645.0,493.9,300.6,302.0,1.32,1.73,-26.61,493.9,185213,3.1,4.1,0.4,0.0,0.717115,20.756560,0.0,1.0006
$DTA,185,8189,9960,805,793,807,0.00,101596.2,482.6,300.6,302.0,0.00,0.00,-22.55,482.6,185232,0.0,0.0,0.4,0.0,0.733494,20.662152,0.0,1.0008
$DTA,185,8192,9960,822,793,807,1.07,101596.2,488.1,300.6,302.0,1.32,1.72,-22.55,488.1,185253,3.1,4.0,0.4,0.0,0.725274,20.708445,0.0,1.0006
$DTA,185,8189,9960,815,793,807,0.00,101596.2,485.8,300.6,302.0,0.00,0.00,-22.55,485.8,185272,0.0,0.0,0.4,0.0,0.728636,20.689485,0.0,1.0008
$DTA,185,8192,9960,829,793,807,1.07,101596.2,490.3,300.6,302.0,1.32,1.72,-22.55,490.3,185293,3.1,4.1,0.4,0.0,0.721943,20.727265,0.0,1.0006
$DTA,185,8192,9957,824,793,807,1.07,101559.6,488.7,300.6,302.0,1.32,1.72,-19.51,488.7,185313,3.1,4.0,0.4,0.0,0.724058,20.713836,0.0,1.0006
$DTA,185,8192,9960,814,793,807,1.07,101596.2,485.5,300.6,302.0,1.32,1.71,-22.55,485.5,185333,3.1,4.0,0.4,0.0,0.729119,20.686764,0.0,1.0006
$DTA,185,8192,9960,822,793,807,1.07,101596.2,488.1,300.6,302.0,1.32,1.72,-22.55,488.1,185353,3.1,4.0,0.4,0.0,0.725274,20.708445,0.0,1.0006
$DTA,185,8192,9964,818,792,807,1.07,101645.0,486.8,300.5,302.0,1.32,1.71,-26.61,486.8,185373,3.1,4.0,0.4,0.0,0.727541,20.697628,0.0,1.0006
$DTA,185,8189,9960,826,792,807,0.00,101596.2,489.3,300.5,302.0,0.00,0.00,-22.55,489.3,185392,0.0,0.0,0.4,0.0,0.723367,20.719216,0.0,1.0008
$DTA,185,8192,9960,832,792,807,1.07,101596.2,491.3,300.5,302.0,1.32,1.72,-22.55,491.3,185413,3.1,4.1,0.4,0.0,0.720525,20.735289,0.0,1.0006
$DTA,185,8189,9964,800,792,807,0.00,101645.0,481.0,300.5,302.0,0.00,0.00,-26.61,481.0,185432,0.0,0.0,0.4,0.0,0.736301,20.648376,0.0,1.0008
$DTA,185,8189,9960,816,792,807,0.00,101596.2,486.1,300.5,302.0,0.00,0.00,-22.55,486.1,185452,0.0,0.0,0.4,0.0,0.728154,20.692202,0.0,1.0008
$DTA,185,8189,9964,831,792,807,0.00,101645.0,491.0,300.5,302.0,0.00,0.00,-26.61,491.0,185472,0.0,0.0,0.4,0.0,0.721343,20.732617,0.0,1.0008
$DTA,185,8189,9960,846,792,807,0.00,101596.2,495.8,300.5,302.0,0.00,0.00,-22.55,495.8,185492,0.0,0.0,0.4,0.0,0.713980,20.772397,0.0,1.0008
$DTA,185,8192,9964,847,792,807,1.07,101645.0,496.1,300.5,302.0,1.32,1.73,-26.61,496.1,185513,3.1,4.1,0.4,0.0,0.713860,20.775027,0.0,1.0006
$DTA,185,8192,9960,822,792,807,1.07,101596.2,488.1,300.5,302.0,1.32,1.72,-22.55,488.1,185533,3.1,4.0,0.4,0.0,0.725274,20.708445,0.0,1.0006
$DTA,185,8192,9964,837,792,807,1.07,101645.0,492.9,300.5,302.0,1.32,1.72,-26.61,492.9,185553,3.1,4.1,0.4,0.0,0.718519,20.748604,0.0,1.0006
$DTA,185,8192,9960,817,792,807,1.07,101596.2,486.4,300.5,302.0,1.32,1.71,-22.55,486.4,185573,3.1,4.0,0.4,0.0,0.727672,20.694916,0.0,1.0006
$DTA,185,8189,9960,824,792,807,0.00,101596.2,488.7,300.5,302.0,0.00,0.00,-22.55,488.7,185592,0.0,0.0,0.4,0.0,0.724319,20.713836,0.0,1.0008
$DTA,185,8186,9960,837,792,807,0.00,101596.2,492.9,300.5,302.0,0.00,0.00,-22.55,492.9,185612,0.0,0.0,0.4,0.0,0.718174,20.748604,0.0,1.0008
$DTA,185,8186,9957,815,792,807,0.00,101559.6,485.8,300.5,302.0,0.00,0.00,-19.51,485.8,185632,0.0,0.0,0.4,0.0,0.728373,20.689485,0.0,1.0008
$DTA,185,8186,9957,819,792,807,0.00,101559.6,487.1,300.5,302.0,0.00,0.00,-19.51,487.1,185652,0.0,0.0,0.4,0.0,0.726449,20.700336,0.0,1.0008
$DTA,185,8189,9957,812,793,807,0.00,101559.6,484.8,300.6,302.0,0.00,0.00,-19.51,484.8,185672,0.0,0.0,0.4,0.0,0.729823,20.681315,0.0,1.0008
$DTA,185,8189,9960,824,793,807,0.00,101596.2,488.7,300.6,302.0,0.00,0.00,-22.55,488.7,185692,0.0,0.0,0.4,0.0,0.724319,20.713836,0.0,1.0008
$DTA,185,8192,9957,815,793,807,1.07,101559.6,485.8,300.6,302.0,1.32,1.71,-19.51,485.8,185713,3.1,4.0,0.4,0.0,0.728373,20.689485,0.0,1.0006
