$DTA,796,8189,9964,816,792,807,0.00,101645.0,486.1,300.5,302.0,0.00,0.00,-26.61,486.1,796649,0.0,0.0,0.4,0.0,0.728504,20.692202,0.0,1.0008
$DTA,796,8189,9964,825,792,807,0.00,101645.0,489.0,300.5,302.0,0.00,0.00,-26.61,489.0,796669,0.0,0.0,0.4,0.0,0.724191,20.716528,0.0,1.0008
$DTA,796,8192,9964,816,792,807,1.07,101645.0,486.1,300.5,302.0,1.32,1.71,-26.61,486.1,796690,3.1,4.0,0.4,0.0,0.728504,20.692202,0.0,1.0006
$DTA,796,8192,9964,794,792,807,1.07,101645.0,479.0,300.5,302.0,1.32,1.70,-26.61,479.0,796710,3.1,4.0,0.4,0.0,0.739268,20.631747,0.0,1.0006
$DTA,796,8192,9967,822,792,807,1.07,101681.7,488.1,300.5,302.0,1.32,1.71,-29.65,488.1,796730,3.1,4.0,0.4,0.0,0.725884,20.708445,0.0,1.0006
$DTA,796,8192,9967,817,792,807,1.07,101681.7,486.4,300.5,302.0,1.32,1.71,-29.65,486.4,796750,3.1,4.0,0.4,0.0,0.728284,20.694916,0.0,1.0006
$DTA,796,8192,9964,818,792,807,1.07,101645.0,486.8,300.5,302.0,1.32,1.71,-26.61,486.8,796770,3.1,4.0,0.4,0.0,0.727541,20.697628,0.0,1.0006
$DTA,796,8189,9967,825,792,807,0.00,101681.7,489.0,300.5,302.0,0.00,0.00,-29.65,489.0,796789,0.0,0.0,0.4,0.0,0.724451,20.716528,0.0,1.0008
$DTA,796,8189,9964,821,792,807,0.00,101645.0,487.7,300.5,302.0,0.00,0.00,-26.61,487.7,796809,0.0,0.0,0.4,0.0,0.726101,20.705745,0.0,1.0008
$DTA,796,8189,9967,810,792,807,0.00,101681.7,484.2,300.5,302.0,0.00,0.00,-29.65,484.2,796829,0.0,0.0,0.4,0.0,0.731672,20.675855,0.0,1.0008
$DTA,796,8192,9964,820,792,807,1.07,101645.0,487.4,300.5,302.0,1.32,1.71,-26.61,487.4,796850,3.1,4.0,0.4,0.0,0.726580,20.703042,0.0,1.0006
$DTA,796,8189,9964,814,792,807,0.00,101645.0,485.5,300.5,302.0,0.00,0.00,-26.61,485.5,796869,0.0,0.0,0.4,0.0,0.729469,20.686764,0.0,1.0008
$DTA,796,8192,9964,822,792,807,1.07,101645.0,488.1,300.5,302.0,1.32,1.72,-26.61,488.1,796890,3.1,4.0,0.4,0.0,0.725623,20.708445,0.0,1.0006
$DTA,796,8192,9967,819,792,807,1.07,101681.7,487.1,300.5,302.0,1.32,1.71,-29.65,487.1,796910,3.1,4.0,0.4,0.0,0.727322,20.700336,0.0,1.0006
$DTA,796,8192,9967,816,792,807,1.07,101681.7,486.1,300.5,302.0,1.32,1.71,-29.65,486.1,796930,3.1,4.0,0.4,0.0,0.728766,20.692202,0.0,1.0006
$DTA,796,8192,9967,826,792,807,1.07,101681.7,489.3,300.5,302.0,1.32,1.72,-29.65,489.3,796950,3.1,4.0,0.4,0.0,0.723975,20.719216,0.0,1.0006
$DTA,796,8189,9964,830,792,807,0.00,101645.0,490.6,300.5,302.0,0.00,0.00,-26.61,490.6,796969,0.0,0.0,0.4,0.0,0.721816,20.729942,0.0,1.0008
$DTA,796,8186,9964,816,792,807,0.00,101645.0,486.1,300.5,302.0,0.00,0.00,-26.61,486.1,796989,0.0,0.0,0.4,0.0,0.728504,20.692202,0.0,1.0008
$DTA,797,8186,9967,816,792,807,0.00,101681.7,486.1,300.5,302.0,0.00,0.00,-29.65,486.1,797009,0.0,0.0,0.4,0.0,0.728766,20.692202,0.0,1.0008
$DTA,797,8186,9964,820,792,807,0.00,101645.0,487.4,300.5,302.0,0.00,0.00,-26.61,487.4,797029,0.0,0.0,0.4,0.0,0.726580,20.703042,0.0,1.0008
$DTA,797,8186,9964,806,792,807,0.00,101645.0,482.9,300.5,302.0,0.00,0.00,-26.61,482.9,797049,0.0,0.0,0.4,0.0,0.733357,20.664898,0.0,1.0008
$DTA,797,8192,9967,817,792,807,1.07,101681.7,486.4,300.5,302.0,1.32,1.71,-29.65,486.4,797070,3.1,4.0,0.4,0.0,0.728284,20.694916,0.0,1.0006
$DTA,797,8189,9964,820,792,807,0.00,101645.0,487.4,300.5,302.0,0.00,0.00,-26.61,487.4,797089,0.0,0.0,0.4,0.0,0.726580,20.703042,0.0,1.0008
$DTA,797,8189,9964,832,792,807,0.00,101645.0,491.3,300.5,302.0,0.00,0.00,-26.61,491.3,797109,0.0,0.0,0.4,0.0,0.720871,20.735289,0.0,1.0008
$DTA,797,8189,9964,835,792,807,0.00,101645.0,492.2,300.5,302.0,0.00,0.00,-26.61,492.2,797129,0.0,0.0,0.4,0.0,0.719458,20.743286,0.0,1.0008
$DTA,797,8189,9960,817,792,807,0.00,101596.2,486.4,300.5,302.0,0.00,0.00,-22.55,486.4,797149,0.0,0.0,0.4,0.0,0.727672,20.694916,0.0,1.0008
$DTA,797,8186,9964,806,792,807,0.00,101645.0,482.9,300.5,302.0,0.00,0.00,-26.61,482.9,797169,0.0,0.0,0.4,0.0,0.733357,20.664898,0.0,1.0008
$DTA,797,8186,9960,820,792,807,0.00,101596.2,487.4,300.5,302.0,0.00,0.00,-22.55,487.4,797189,0.0,0.0,0.4,0.0,0.726231,20.703042,0.0,1.0008
$DTA,797,8186,9960,808,792,807,0.00,101596.2,483.5,300.5,302.0,0.00,0.00,-22.55,483.5,797209,0.0,0.0,0.4,0.0,0.732029,20.670382,0.0,1.0008
$DTA,797,8186,9960,801,792,807,0.00,101596.2,481.3,300.5,302.0,0.00,0.00,-22.55,481.3,797229,0.0,0.0,0.4,0.0,0.735455,20.651137,0.0,1.0008
$DTA,797,8186,9960,810,792,807,0.00,101596.2,484.2,300.5,302.0,0.00,0.00,-22.55,484.2,797249,0.0,0.0,0.4,0.0,0.731057,20.675855,0.0,1.0008
$DTA,797,8189,9964,798,792,807,0.00,101645.0,480.3,300.5,302.0,0.00,0.00,-26.61,480.3,797269,0.0,0.0,0.4,0.0,0.737287,20.642845,0.0,1.0008
$DTA,797,8189,9964,810,792,807,0.00,101645.0,484.2,300.5,302.0,0.00,0.00,-26.61,484.2,797289,0.0,0.0,0.4,0.0,0.731408,20.675855,0.0,1.0008
$DTA,797,8189,9960,814,792,807,0.00,101596.2,485.5,300.5,302.0,0.00,0.00,-22.55,485.5,797309,0.0,0.0,0.4,0.0,0.729119,20.686764,0.0,1.0008
