$DTA,2576,8189,9964,454,794,808,0.00,101645.0,369.5,300.7,302.1,0.00,0.00,-26.61,369.5,2576631,0.0,0.0,0.4,0.0,0.958409,19.474749,0.0,1.0008
$DTA,2576,8189,9964,450,794,808,0.00,101645.0,368.2,300.7,302.1,0.00,0.00,-26.61,368.2,2576651,0.0,0.0,0.4,0.0,0.961767,19.458046,0.0,1.0008
$DTA,2576,8189,9967,460,794,808,0.00,101681.7,371.4,300.7,302.1,0.00,0.00,-29.65,371.4,2576671,0.0,0.0,0.4,0.0,0.953759,19.499639,0.0,1.0008
$DTA,2576,8189,9967,452,794,808,0.00,101681.7,368.8,300.7,302.1,0.00,0.00,-29.65,368.8,2576691,0.0,0.0,0.4,0.0,0.960431,19.466408,0.0,1.0008
$DTA,2576,8189,9967,458,794,808,0.00,101681.7,370.7,300.7,302.1,0.00,0.00,-29.65,370.7,2576711,0.0,0.0,0.4,0.0,0.955418,19.491364,0.0,1.0008
$DTA,2576,8186,9964,448,794,808,0.00,101645.0,367.5,300.7,302.1,0.00,0.00,-26.61,367.5,2576731,0.0,0.0,0.4,0.0,0.963455,19.449661,0.0,1.0008
$DTA,2576,8186,9964,450,794,808,0.00,101645.0,368.2,300.7,302.1,0.00,0.00,-26.61,368.2,2576751,0.0,0.0,0.4,0.0,0.961767,19.458046,0.0,1.0008
$DTA,2576,8189,9967,450,794,808,0.00,101681.7,368.2,300.7,302.1,0.00,0.00,-29.65,368.2,2576771,0.0,0.0,0.4,0.0,0.962113,19.458046,0.0,1.0008
$DTA,2576,8189,9967,454,794,808,0.00,101681.7,369.5,300.7,302.1,0.00,0.00,-29.65,369.5,2576791,0.0,0.0,0.4,0.0,0.958754,19.474749,0.0,1.0008
$DTA,2576,8186,9960,462,794,808,0.00,101596.2,372.0,300.7,302.1,0.00,0.00,-22.55,372.0,2576811,0.0,0.0,0.4,0.0,0.951305,19.507892,0.0,1.0008
$DTA,2576,8186,9960,460,794,808,0.00,101596.2,371.4,300.7,302.1,0.00,0.00,-22.55,371.4,2576831,0.0,0.0,0.4,0.0,0.952957,19.499639,0.0,1.0008
$DTA,2576,8186,9964,448,794,808,0.00,101645.0,367.5,300.7,302.1,0.00,0.00,-26.61,367.5,2576851,0.0,0.0,0.4,0.0,0.963455,19.449661,0.0,1.0008
$DTA,2576,8186,9964,461,794,808,0.00,101645.0,371.7,300.7,302.1,0.00,0.00,-26.61,371.7,2576871,0.0,0.0,0.4,0.0,0.952588,19.503768,0.0,1.0008
$DTA,2576,8183,9960,463,794,808,0.00,101596.2,372.4,300.7,302.1,0.00,0.00,-22.55,372.4,2576891,0.0,0.0,0.4,0.0,0.950481,19.512011,0.0,1.0008
$DTA,2576,8186,9967,456,794,808,0.00,101681.7,370.1,300.7,302.1,0.00,0.00,-29.65,370.1,2576911,0.0,0.0,0.4,0.0,0.957083,19.483067,0.0,1.0008
$DTA,2576,8183,9964,461,794,808,0.00,101645.0,371.7,300.7,302.1,0.00,0.00,-26.61,371.7,2576931,0.0,0.0,0.4,0.0,0.952588,19.503768,0.0,1.0008
$DTA,2576,8186,9964,452,794,808,0.00,101645.0,368.8,300.7,302.1,0.00,0.00,-26.61,368.8,2576951,0.0,0.0,0.4,0.0,0.960085,19.466408,0.0,1.0008
$DTA,2576,8183,9967,454,794,808,0.00,101681.7,369.5,300.7,302.1,0.00,0.00,-29.65,369.5,2576971,0.0,0.0,0.4,0.0,0.958754,19.474749,0.0,1.0008
$DTA,2576,8189,9967,450,794,808,0.00,101681.7,368.2,300.7,302.1,0.00,0.00,-29.65,368.2,2576991,0.0,0.0,0.4,0.0,0.962113,19.458046,0.0,1.0008
$DTA,2577,8192,9964,459,794,808,1.07,101645.0,371.1,300.7,302.1,1.32,1.50,-26.61,371.1,2577012,3.1,3.5,0.4,0.0,0.954244,19.495504,0.0,1.0006
$DTA,2577,8192,9964,459,794,808,1.07,101645.0,371.1,300.7,302.1,1.32,1.50,-26.61,371.1,2577032,3.1,3.5,0.4,0.0,0.954244,19.495504,0.0,1.0006
$DTA,2577,8189,9964,459,794,808,0.00,101645.0,371.1,300.7,302.1,0.00,0.00,-26.61,371.1,2577051,0.0,0.0,0.4,0.0,0.954244,19.495504,0.0,1.0008
$DTA,2577,8189,9960,453,794,808,0.00,101596.2,369.1,300.7,302.1,0.00,0.00,-22.55,369.1,2577071,0.0,0.0,0.4,0.0,0.958785,19.470581,0.0,1.0008
$DTA,2577,8189,9964,445,794,808,0.00,101645.0,366.6,300.7,302.1,0.00,0.00,-26.61,366.6,2577091,0.0,0.0,0.4,0.0,0.965998,19.437043,0.0,1.0008
$DTA,2577,8186,9964,449,794,808,0.00,101645.0,367.8,300.7,302.1,0.00,0.00,-26.61,367.8,2577111,0.0,0.0,0.4,0.0,0.962610,19.453857,0.0,1.0008
$DTA,2577,8189,9964,456,794,808,0.00,101645.0,370.1,300.7,302.1,0.00,0.00,-26.61,370.1,2577131,0.0,0.0,0.4,0.0,0.956738,19.483067,0.0,1.0008
$DTA,2577,8186,9960,459,794,808,0.00,101596.2,371.1,300.7,302.1,0.00,0.00,-22.55,371.1,2577151,0.0,0.0,0.4,0.0,0.953786,19.495504,0.0,1.0008
$DTA,2577,8189,9960,447,794,808,0.00,101596.2,367.2,300.7,302.1,0.00,0.00,-22.55,367.2,2577171,0.0,0.0,0.4,0.0,0.963838,19.445461,0.0,1.0008
$DTA,2577,8189,9964,450,794,808,0.00,101645.0,368.2,300.7,302.1,0.00,0.00,-26.61,368.2,2577191,0.0,0.0,0.4,0.0,0.961767,19.458046,0.0,1.0008
$DTA,2577,8189,9964,458,794,808,0.00,101645.0,370.7,300.7,302.1,0.00,0.00,-26.61,370.7,2577211,0.0,0.0,0.4,0.0,0.955074,19.491364,0.0,1.0008
$DTA,2577,8189,9964,451,794,808,0.00,101645.0,368.5,300.7,302.1,0.00,0.00,-26.61,368.5,2577231,0.0,0.0,0.4,0.0,0.960925,19.462230,0.0,1.0008
$DTA,2577,8189,9967,452,794,808,0.00,101681.7,368.8,300.7,302.1,0.00,0.00,-29.65,368.8,2577251,0.0,0.0,0.4,0.0,0.960431,19.466408,0.0,1.0008
$DTA,2577,8189,9964,463,794,808,0.00,101645.0,372.4,300.7,302.1,0.00,0.00,-26.61,372.4,2577271,0.0,0.0,0.4,0.0,0.950938,19.512011,0.0,1.0008
$DTA,2577,8189,9964,450,794,808,0.00,101645.0,368.2,300.7,302.1,0.00,0.00,-26.61,368.2,2577291,0.0,0.0,0.4,0.0,0.961767,19.458046,0.0,1.0008
$DTA,2577,8189,9964,449,794,808,0.00,101645.0,367.8,300.7,302.1,0.00,0.00,-26.61,367.8,2577311,0.0,0.0,0.4,0.0,0.962610,19.453857,0.0,1.0008
$DTA,2577,8189,9967,453,794,808,0.00,101681.7,369.1,300.7,302.1,0.00,0.00,-29.65,369.1,2577331,0.0,0.0,0.4,0.0,0.959592,19.470581,0.0,1.0008
$DTA,2577,8186,9964,460,794,808,0.00,101645.0,371.4,300.7,302.1,0.00,0.00,-26.61,371.4,2577351,0.0,0.0,0.4,0.0,0.953415,19.499639,0.0,1.0008
$DTA,2577,8189,9967,461,794,808,0.00,101681.7,371.7,300.7,302.1,0.00,0.00,-29.65,371.7,2577371,0.0,0.0,0.4,0.0,0.952931,19.503768,0.0,1.0008
$DTA,2577,8186,9964,455,794,808,0.00,101645.0,369.8,300.7,302.1,0.00,0.00,-26.61,369.8,2577391,0.0,0.0,0.4,0.0,0.957573,19.478911,0.0,1.0008
$DTA,2577,8189,9964,454,794,808,0.00,101645.0,369.5,300.7,302.1,0.00,0.00,-26.61,369.5,2577411,0.0,0.0,0.4,0.0,0.958409,19.474749,0.0,1.0008
$DTA,2577,8186,9964,460,794,808,0.00,101645.0,371.4,300.7,302.1,0.00,0.00,-26.61,371.4,2577431,0.0,0.0,0.4,0.0,0.953415,19.499639,0.0,1.0008
$DTA,2577,8186,9964,595,794,808,0.00,101645.0,414.9,300.7,302.1,0.00,0.00,-26.61,414.9,2577451,0.0,0.0,0.4,0.0,0.853421,20.012089,0.0,1.0008
$DTA,2577,8189,9964,463,794,808,0.00,101645.0,372.4,300.7,302.1,0.00,0.00,-26.61,372.4,2577471,0.0,0.0,0.4,0.0,0.950938,19.512011,0.0,1.0008
$DTA,2577,8189,9964,453,794,808,0.00,101645.0,369.1,300.7,302.1,0.00,0.00,-26.61,369.1,2577491,0.0,0.0,0.4,0.0,0.959246,19.470581,0.0,1.0008
$DTA,2577,8192,9964,459,794,808,1.07,101645.0,371.1,300.7,302.1,1.32,1.50,-26.61,371.1,2577512,3.1,3.5,0.4,0.0,0.954244,19.495504,0.0,1.0006
$DTA,2577,8189,9964,448,794,808,0.00,101645.0,367.5,300.7,302.1,0.00,0.00,-26.61,367.5,2577531,0.0,0.0,0.4,0.0,0.963455,19.449661,0.0,1.0008
$DTA,2577,8183,9960,448,794,808,0.00,101596.2,367.5,300.7,302.1,0.00,0.00,-22.55,367.5,2577551,0.0,0.0,0.4,0.0,0.962992,19.449661,0.0,1.0008
$DTA,2577,8183,9964,453,794,808,0.00,101645.0,369.1,300.7,302.1,0.00,0.00,-26.61,369.1,2577571,0.0,0.0,0.4,0.0,0.959246,19.470581,0.0,1.0008
$DTA,2577,8183,9964,447,794,808,0.00,101645.0,367.2,300.7,302.1,0.00,0.00,-26.61,367.2,2577591,0.0,0.0,0.4,0.0,0.964301,19.445461,0.0,1.0008
$DTA,2577,8183,9964,451,794,808,0.00,101645.0,368.5,300.7,302.1,0.00,0.00,-26.61,368.5,2577611,0.0,0.0,0.4,0.0,0.960925,19.462230,0.0,1.0008
$DTA,2577,8183,9960,447,794,808,0.00,101596.2,367.2,300.7,302.1,0.00,0.00,-22.55,367.2,2577631,0.0,0.0,0.4,0.0,0.963838,19.445461,0.0,1.0008
$DTA,2577,8189,9960,456,794,808,0.00,101596.2,370.1,300.7,302.1,0.00,0.00,-22.55,370.1,2577651,0.0,0.0,0.4,0.0,0.956279,19.483067,0.0,1.0008
$DTA,2577,8189,9960,457,794,808,0.00,101596.2,370.4,300.7,302.1,0.00,0.00,-22.55,370.4,2577671,0.0,0.0,0.4,0.0,0.955446,19.487218,0.0,1.0008
$DTA,2577,8189,9960,454,794,808,0.00,101596.2,369.5,300.7,302.1,0.00,0.00,-22.55,369.5,2577691,0.0,0.0,0.4,0.0,0.957948,19.474749,0.0,1.0008
$DTA,2577,8186,9964,510,794,808,0.00,101645.0,387.5,300.7,302.1,0.00,0.00,-26.61,387.5,2577711,0.0,0.0,0.4,0.0,0.913750,19.699680,0.0,1.0008
$DTA,2577,8186,9964,547,794,808,0.00,101645.0,399.4,300.7,302.1,0.00,0.00,-26.61,399.4,2577731,0.0,0.0,0.4,0.0,0.886468,19.839719,0.0,1.0008
$DTA,2577,8186,9964,450,794,808,0.00,101645.0,368.2,300.7,302.1,0.00,0.00,-26.61,368.2,2577751,0.0,0.0,0.4,0.0,0.961767,19.458046,0.0,1.0008
$DTA,2577,8186,9967,457,794,808,0.00,101681.7,370.4,300.7,302.1,0.00,0.00,-29.65,370.4,2577771,0.0,0.0,0.4,0.0,0.956250,19.487218,0.0,1.0008
$DTA,2577,8186,9964,460,794,808,0.00,101645.0,371.4,300.7,302.1,0.00,0.00,-26.61,371.4,2577791,0.0,0.0,0.4,0.0,0.953415,19.499639,0.0,1.0008
$DTA,2577,8189,9964,462,794,808,0.00,101645.0,372.0,300.7,302.1,0.00,0.00,-26.61,372.0,2577811,0.0,0.0,0.4,0.0,0.951762,19.507892,0.0,1.0008
$DTA,2577,8186,9964,455,794,808,0.00,101645.0,369.8,300.7,302.1,0.00,0.00,-26.61,369.8,2577831,0.0,0.0,0.4,0.0,0.957573,19.478911,0.0,1.0008
$DTA,2577,8189,9967,448,794,808,0.00,101681.7,367.5,300.7,302.1,0.00,0.00,-29.65,367.5,2577851,0.0,0.0,0.4,0.0,0.963802,19.449661,0.0,1.0008
$DTA,2577,8186,9967,455,794,808,0.00,101681.7,369.8,300.7,302.1,0.00,0.00,-29.65,369.8,2577871,0.0,0.0,0.4,0.0,0.957918,19.478911,0.0,1.0008
$DTA,2577,8189,9964,457,794,808,0.00,101645.0,370.4,300.7,302.1,0.00,0.00,-26.61,370.4,2577891,0.0,0.0,0.4,0.0,0.955905,19.487218,0.0,1.0008
$DTA,2577,8186,9964,499,794,808,0.00,101645.0,384.0,300.7,302.1,0.00,0.00,-26.61,384.0,2577911,0.0,0.0,0.4,0.0,0.922190,19.656768,0.0,1.0008
$DTA,2577,8186,9964,456,794,808,0.00,101645.0,370.1,300.7,302.1,0.00,0.00,-26.61,370.1,2577931,0.0,0.0,0.4,0.0,0.956738,19.483067,0.0,1.0008
$DTA,2577,8186,9964,458,794,808,0.00,101645.0,370.7,300.7,302.1,0.00,0.00,-26.61,370.7,2577951,0.0,0.0,0.4,0.0,0.955074,19.491364,0.0,1.0008
$DTA,2577,8189,9967,462,794,808,0.00,101681.7,372.0,300.7,302.1,0.00,0.00,-29.65,372.0,2577971,0.0,0.0,0.4,0.0,0.952105,19.507892,0.0,1.0008
$DTA,2577,8189,9964,448,794,808,0.00,101645.0,367.5,300.7,302.1,0.00,0.00,-26.61,367.5,2577991,0.0,0.0,0.4,0.0,0.963455,19.449661,0.0,1.0008
$DTA,2578,8186,9967,451,794,808,0.00,101681.7,368.5,300.7,302.1,0.00,0.00,-29.65,368.5,2578011,0.0,0.0,0.4,0.0,0.961271,19.462230,0.0,1.0008
$DTA,2578,8186,9967,459,794,808,0.00,101681.7,371.1,300.7,302.1,0.00,0.00,-29.65,371.1,2578031,0.0,0.0,0.4,0.0,0.954588,19.495504,0.0,1.0008
$DTA,2578,8186,9964,457,794,808,0.00,101645.0,370.4,300.7,302.1,0.00,0.00,-26.61,370.4,2578051,0.0,0.0,0.4,0.0,0.955905,19.487218,0.0,1.0008
$DTA,2578,8189,9964,460,794,808,0.00,101645.0,371.4,300.7,302.1,0.00,0.00,-26.61,371.4,2578071,0.0,0.0,0.4,0.0,0.953415,19.499639,0.0,1.0008
$DTA,2578,8189,9967,451,794,808,0.00,101681.7,368.5,300.7,302.1,0.00,0.00,-29.65,368.5,2578091,0.0,0.0,0.4,0.0,0.961271,19.462230,0.0,1.0008
$DTA,2578,8186,9967,450,794,808,0.00,101681.7,368.2,300.7,302.1,0.00,0.00,-29.65,368.2,2578111,0.0,0.0,0.4,0.0,0.962113,19.458046,0.0,1.0008
$DTA,2578,8186,9960,467,794,808,0.00,101596.2,373.6,300.7,302.1,0.00,0.00,-22.55,373.6,2578131,0.0,0.0,0.4,0.0,0.947200,19.528431,0.0,1.0008
$DTA,2578,8189,9964,456,794,808,0.00,101645.0,370.1,300.7,302.1,0.00,0.00,-26.61,370.1,2578151,0.0,0.0,0.4,0.0,0.956738,19.483067,0.0,1.0008
$DTA,2578,8189,9960,458,794,808,0.00,101596.2,370.7,300.7,302.1,0.00,0.00,-22.55,370.7,2578171,0.0,0.0,0.4,0.0,0.954615,19.491364,0.0,1.0008
$DTA,2578,8189,9960,454,794,808,0.00,101596.2,369.5,300.7,302.1,0.00,0.00,-22.55,369.5,2578191,0.0,0.0,0.4,0.0,0.957948,19.474749,0.0,1.0008
$DTA,2578,8186,9964,516,794,808,0.00,101645.0,389.4,300.7,302.1,0.00,0.00,-26.61,389.4,2578211,0.0,0.0,0.4,0.0,0.909212,19.722834,0.0,1.0008
$DTA,2578,8189,9967,463,794,808,0.00,101681.7,372.4,300.7,302.1,0.00,0.00,-29.65,372.4,2578231,0.0,0.0,0.4,0.0,0.951281,19.512011,0.0,1.0008
$DTA,2578,8189,9964,447,794,808,0.00,101645.0,367.2,300.7,302.1,0.00,0.00,-26.61,367.2,2578251,0.0,0.0,0.4,0.0,0.964301,19.445461,0.0,1.0008
$DTA,2578,8186,9964,469,794,808,0.00,101645.0,374.3,300.7,302.1,0.00,0.00,-26.61,374.3,2578271,0.0,0.0,0.4,0.0,0.946022,19.536609,0.0,1.0008
$DTA,2578,8186,9964,458,794,808,0.00,101645.0,370.7,300.7,302.1,0.00,0.00,-26.61,370.7,2578291,0.0,0.0,0.4,0.0,0.955074,19.491364,0.0,1.0008
$DTA,2578,8186,9964,450,794,808,0.00,101645.0,368.2,300.7,302.1,0.00,0.00,-26.61,368.2,2578311,0.0,0.0,0.4,0.0,0.961767,19.458046,0.0,1.0008
$DTA,2578,8186,9967,452,794,808,0.00,101681.7,368.8,300.7,302.1,0.00,0.00,-29.65,368.8,2578331,0.0,0.0,0.4,0.0,0.960431,19.466408,0.0,1.0008
$DTA,2578,8186,9967,449,794,808,0.00,101681.7,367.8,300.7,302.1,0.00,0.00,-29.65,367.8,2578351,0.0,0.0,0.4,0.0,0.962957,19.453857,0.0,1.0008
$DTA,2578,8189,9964,449,794,808,0.00,101645.0,367.8,300.7,302.1,0.00,0.00,-26.61,367.8,2578371,0.0,0.0,0.4,0.0,0.962610,19.453857,0.0,1.0008
$DTA,2578,8189,9967,443,794,808,0.00,101681.7,365.9,300.7,302.1,0.00,0.00,-29.65,365.9,2578391,0.0,0.0,0.4,0.0,0.968050,19.428603,0.0,1.0008
$DTA,2578,8189,9967,717,794,808,0.00,101681.7,454.2,300.7,302.1,0.00,0.00,-29.65,454.2,2578411,0.0,0.0,0.4,0.0,0.779880,20.408396,0.0,1.0008
$DTA,2578,8192,9967,456,794,808,1.07,101681.7,370.1,300.7,302.1,1.32,1.49,-29.65,370.1,2578432,3.1,3.5,0.4,0.0,0.957083,19.483067,0.0,1.0006
$DTA,2578,8192,9964,459,794,808,1.07,101645.0,371.1,300.7,302.1,1.32,1.50,-26.61,371.1,2578452,3.1,3.5,0.4,0.0,0.954244,19.495504,0.0,1.0006
$DTA,2578,8192,9964,449,794,808,1.07,101645.0,367.8,300.7,302.1,1.32,1.49,-26.61,367.8,2578472,3.1,3.5,0.4,0.0,0.962610,19.453857,0.0,1.0006
$DTA,2578,8192,9964,449,794,807,1.07,101645.0,367.8,300.7,302.0,1.32,1.49,-26.61,367.8,2578492,3.1,3.5,0.4,0.0,0.962610,19.453857,0.0,1.0006
$DTA,2578,8189,9964,455,794,807,0.00,101645.0,369.8,300.7,302.0,0.00,0.00,-26.61,369.8,2578511,0.0,0.0,0.4,0.0,0.957573,19.478911,0.0,1.0008
$DTA,2578,8189,9967,461,794,807,0.00,101681.7,371.7,300.7,302.0,0.00,0.00,-29.65,371.7,2578531,0.0,0.0,0.4,0.0,0.952931,19.503768,0.0,1.0008
$DTA,2578,8186,9967,459,794,807,0.00,101681.7,371.1,300.7,302.0,0.00,0.00,-29.65,371.1,2578551,0.0,0.0,0.4,0.0,0.954588,19.495504,0.0,1.0008
$DTA,2578,8186,9964,463,794,807,0.00,101645.0,372.4,300.7,302.0,0.00,0.00,-26.61,372.4,2578571,0.0,0.0,0.4,0.0,0.950938,19.512011,0.0,1.0008
$DTA,2578,8186,9964,451,794,808,0.00,101645.0,368.5,300.7,302.1,0.00,0.00,-26.61,368.5,2578591,0.0,0.0,0.4,0.0,0.960925,19.462230,0.0,1.0008
$DTA,2578,8189,9964,459,794,808,0.00,101645.0,371.1,300.7,302.1,0.00,0.00,-26.61,371.1,2578611,0.0,0.0,0.4,0.0,0.954244,19.495504,0.0,1.0008
$DTA,2578,8186,9967,449,794,808,0.00,101681.7,367.8,300.7,302.1,0.00,0.00,-29.65,367.8,2578631,0.0,0.0,0.4,0.0,0.962957,19.453857,0.0,1.0008
$DTA,2578,8189,9964,463,794,808,0.00,101645.0,372.4,300.7,302.1,0.00,0.00,-26.61,372.4,2578651,0.0,0.0,0.4,0.0,0.950938,19.512011,0.0,1.0008
$DTA,2578,8189,9964,447,794,808,0.00,101645.0,367.2,300.7,302.1,0.00,0.00,-26.61,367.2,2578671,0.0,0.0,0.4,0.0,0.964301,19.445461,0.0,1.0008
$DTA,2578,8192,9967,446,794,808,1.07,101681.7,366.9,300.7,302.1,1.32,1.49,-29.65,366.9,2578692,3.1,3.5,0.4,0.0,0.965497,19.441255,0.0,1.0006
