$DTA,768,8186,9994,581,765,771,0.00,102011.3,410.4,297.9,298.5,0.00,0.00,-56.97,410.4,768703,0.0,0.0,0.4,0.0,0.865909,19.962853,0.0,1.0008
$DTA,768,8183,9994,508,765,771,0.00,102011.3,386.9,297.9,298.5,0.00,0.00,-56.97,386.9,768725,0.0,0.0,0.4,0.0,0.918570,19.691922,0.0,1.0008
$DTA,768,8181,9994,502,765,771,0.00,102011.3,384.9,297.9,298.5,0.00,0.00,-56.97,384.9,768742,0.0,0.0,0.4,0.0,0.923186,19.668531,0.0,1.0008
$DTA,768,8183,9994,481,765,771,0.00,102011.3,378.2,297.9,298.5,0.00,0.00,-56.97,378.2,768761,0.0,0.0,0.4,0.0,0.939715,19.585232,0.0,1.0008
$DTA,768,8189,9994,481,765,771,0.00,102011.3,378.2,297.9,298.5,0.00,0.00,-56.97,378.2,768785,0.0,0.0,0.4,0.0,0.939715,19.585232,0.0,1.0008
$DTA,768,8183,9994,467,765,771,0.00,102011.3,373.6,297.9,298.5,0.00,0.00,-56.97,373.6,768802,0.0,0.0,0.4,0.0,0.951069,19.528431,0.0,1.0008
$DTA,768,8178,9997,450,765,771,0.00,102047.9,368.2,297.9,298.5,0.00,0.00,-60.00,368.2,768822,0.0,0.0,0.4,0.0,0.965578,19.458046,0.0,1.0008
$DTA,768,8181,9994,452,765,771,0.00,102011.3,368.8,297.9,298.5,0.00,0.00,-56.97,368.8,768843,0.0,0.0,0.4,0.0,0.963544,19.466408,0.0,1.0008
$DTA,768,8181,9997,452,765,771,0.00,102047.9,368.8,297.9,298.5,0.00,0.00,-60.00,368.8,768865,0.0,0.0,0.4,0.0,0.963890,19.466408,0.0,1.0008
$DTA,768,8181,9991,452,765,771,0.00,101974.7,368.8,297.9,298.5,0.00,0.00,-53.94,368.8,768882,0.0,0.0,0.4,0.0,0.963198,19.466408,0.0,1.0008
$DTA,768,8181,9994,451,765,771,0.00,102011.3,368.5,297.9,298.5,0.00,0.00,-56.97,368.5,768902,0.0,0.0,0.4,0.0,0.964387,19.462230,0.0,1.0008
$DTA,768,8186,9991,453,765,771,0.00,101974.7,369.1,297.9,298.5,0.00,0.00,-53.94,369.1,768923,0.0,0.0,0.4,0.0,0.962356,19.470581,0.0,1.0008
$DTA,768,8192,9991,452,765,771,1.07,101974.7,368.8,297.9,298.5,1.32,1.49,-53.94,368.8,768945,3.1,3.5,0.4,0.0,0.963198,19.466408,0.0,1.0006
$DTA,768,8189,9991,452,765,771,0.00,101974.7,368.8,297.9,298.5,0.00,0.00,-53.94,368.8,768963,0.0,0.0,0.4,0.0,0.963198,19.466408,0.0,1.0008
$DTA,768,8189,9991,452,765,771,0.00,101974.7,368.8,297.9,298.5,0.00,0.00,-53.94,368.8,768982,0.0,0.0,0.4,0.0,0.963198,19.466408,0.0,1.0008
